  Lx lambda     mu_y theta bondD   Energy_GS    winding         eA         eB         MA         MB         U4      Oflip     Oflipp     charge
   7   1.00     0.80  0.00    32 -12.800000   7.000000   0.000000   0.000000  -0.000000   0.000000 -4362005436935508680719204352.000000   0.000000   0.000000   0.000000
   7   1.00     0.85  0.00    32 -13.600000   7.000000   0.000000   0.000000   0.000000  -0.000000 -17765952245210426834830753792.000000   0.000000  -0.000000   0.000000
   7   1.00     0.90  0.00    32 -14.400000   7.000000   0.000000   0.000000   0.000000  -0.000000 -5629562484786519045811732480.000000   0.000000  -0.000000   0.000000
   7   1.00     0.95  0.00    32 -15.200000   7.000000   0.000000   0.000000   0.000000  -0.000000 -12712626902681865860413390848.000000   0.000000   0.000000  -0.000000
   7   1.00     1.00  0.00    32 -16.000000   7.000000   0.000000   0.000000   0.000000  -0.000000 -36427482278937555140807229440.000000   0.000000  -0.000000   0.000000
   7   1.00     1.05  0.00    32 -16.800000   7.000000   0.000000   0.000000   0.000000  -0.000000 -60648531101161348848632725504.000000   0.000000  -0.000000  -0.000000
   7   1.00     1.10  0.00    32 -17.600000   7.000000   0.000000   0.000000   0.000000  -0.000000 -774776268472406739213352960.000000   0.000000   0.000000  -0.000000
   7   1.00     1.15  0.00    32 -18.400000   7.000000   0.000000   0.000000   0.000000   0.000000 -4124002298132654728404795392.000000   0.000000  -0.000000   0.000000
   7   1.00     1.20  0.00    32 -19.200000   7.000000   0.000000   0.000000   0.000000  -0.000000 -3208962808002490529382137856.000000   0.000000  -0.000000  -0.000000
   7   1.00     1.25  0.00    32 -20.000000   7.000000   0.000000   0.000000   0.000000  -0.000000 -759889395923340600308400128.000000   0.000000  -0.000000  -0.000000
   7   1.00     1.30  0.00    32 -20.800000   7.000000   0.000000   0.000000   0.000000  -0.000000 -8734596031953681586235375616.000000   0.000000  -0.000000  -0.000000
   7   1.00     1.35  0.00    32 -21.600000   7.000000   0.000000   0.000000   0.000000  -0.000000 -492365570931584030581194752.000000   0.000000   0.000000   0.000000
   7   1.00     1.40  0.00    32 -22.400000   7.000000   0.000000   0.000000   0.000000  -0.000000 -4511085162032667955726123008.000000   0.000000  -0.000000  -0.000000
   7   1.00     1.45  0.00    32 -23.200000   7.000000   0.000000   0.000000   0.000000  -0.000000 -21627359558801364677176590336.000000   0.000000   0.000000   0.000000
   7   1.00     1.50  0.00    32 -24.000000   7.000000   0.000000   0.000000   0.000000   0.000000 -812167081603950025348481024.000000   0.000000  -0.000000  -0.000000
  11  -2.00     0.00  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.05  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308   0.000000  -0.000000
  11  -2.00     0.10  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.15  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.20  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308   0.000000  -0.000000
  11  -2.00     0.25  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.30  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.35  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.40  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000  -0.000000
  11  -2.00     0.45  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.50  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308   0.000000  -0.000000
  11  -2.00     0.55  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308   0.000000  -0.000000
  11  -2.00     0.60  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308   0.000000  -0.000000
  11  -2.00     0.65  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308   0.000000  -0.000000
  11  -2.00     0.70  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.75  0.00    48 -47.703564  -8.829037  10.202154  10.202154   9.573050   9.573050   0.967327  20.404308   0.000000  -0.000000
  11  -2.00     0.80  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000  -0.000000
  11  -2.00     0.85  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000   0.000000
  11  -2.00     0.90  0.00    48 -47.703564  -8.829037  10.202154  10.202154  -9.573050  -9.573050   0.967327  20.404308  -0.000000  -0.000000
  11  -2.00     0.95  0.00    48 -47.796572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858  -0.000000  -0.000000
  11  -2.00     0.95  0.00    72 -47.796572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858   0.000000  -0.000000
  11  -2.00     1.00  0.00    48 -47.996572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858  -0.000000  -0.000000
  11  -2.00     1.00  0.00    72 -47.996572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858   0.000000  -0.000000
  11  -2.00     1.05  0.00    48 -48.196572  -6.552613   9.076429   9.076429   7.065330   7.065330   0.963275  18.152858   0.000000  -0.000000
  11  -2.00     1.05  0.00    72 -48.196572  -6.552613   9.076429   9.076429   7.065330   7.065330   0.963275  18.152858  -0.000000  -0.000000
  11  -2.00     1.10  0.00    48 -48.396572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858  -0.000000   0.000000
  11  -2.00     1.10  0.00    72 -48.396572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858   0.000000   0.000000
  11  -2.00     1.15  0.00    48 -48.596572  -6.552613   9.076429   9.076429   7.065330   7.065330   0.963275  18.152858   0.000000   0.000000
  11  -2.00     1.15  0.00    72 -48.596572  -6.552613   9.076429   9.076429   7.065330   7.065330   0.963275  18.152858   0.000000   0.000000
  11  -2.00     1.20  0.00    48 -48.796572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858  -0.000000   0.000000
  11  -2.00     1.20  0.00    72 -48.796572  -6.552613   9.076429   9.076429  -7.065330  -7.065330   0.963275  18.152858   0.000000   0.000000
  11  -2.00     1.25  0.00    48 -49.041150  -4.895987   8.042284   8.466986   0.000000   0.000000   0.958552  16.509270   1.516985  -0.000000
  11  -2.00     1.25  0.00    72 -49.041151  -4.895987   8.042284   8.466986  -0.000000  -0.000000   0.958552  16.509270   1.516985   0.000000
  11  -2.00     1.30  0.00    48 -49.341150  -4.895987   8.042284   8.466986  -0.000000  -0.000000   0.958552  16.509270   1.516985   0.000000
  11  -2.00     1.30  0.00    72 -49.341151  -4.895987   8.042284   8.466986   0.000000   0.000000   0.958552  16.509270   1.516985   0.000000
  11  -2.00     1.35  0.00    48 -49.641150  -4.895987   8.042284   8.466986  -0.000000  -0.000000   0.958552  16.509270   1.516985  -0.000000
  11  -2.00     1.35  0.00    72 -49.641151  -4.895987   8.042284   8.466986  -0.000000  -0.000000   0.958552  16.509270   1.516985  -0.000000
  11  -2.00     1.40  0.00    48 -49.941150  -4.895987   8.466986   8.042284   0.000000   0.000000   0.960631  16.509270  -1.516985   0.000000
  11  -2.00     1.40  0.00    72 -49.941151  -4.895987   8.466986   8.042284  -0.000000  -0.000000   0.960631  16.509270  -1.516985  -0.000000
  11  -2.00     1.45  0.00    48 -50.241150  -4.895987   8.466986   8.042284   0.000000   0.000000   0.960631  16.509270  -1.516985  -0.000000
  11  -2.00     1.45  0.00    72 -50.241151  -4.895987   8.466986   8.042284   0.000000   0.000000   0.960631  16.509270  -1.516985   0.000000
  11  -2.00     1.50  0.00    48 -50.619000  -3.349332   7.445962   7.445962  -1.523402  -1.523402   0.955233  14.891923   0.000000   0.000000
  11  -2.00     1.50  0.00    72 -50.619000  -3.349332   7.445962   7.445962  -1.523402  -1.523402   0.955233  14.891923  -0.000000   0.000000
  11   0.00     0.00  0.00    48 -12.478694  -0.393823   6.945232   6.945232  -1.732430  -1.732430   0.952005  13.890464   0.000000  -0.000000
  11   0.00     0.00  0.00    72 -12.478695  -0.393823   6.945232   6.945232  -1.732430  -1.732430   0.952005  13.890464  -0.000000  -0.000000
  11   0.00     0.05  0.00    48 -12.497818  -0.320942   5.379720   8.401953  -0.000000  -0.000000   0.938039  13.781673   0.292517   0.000000
  11   0.00     0.05  0.00    72 -12.497822  -0.320942   5.379720   8.401953   0.000000   0.000000   0.938039  13.781673   0.292517   0.000000
  11   0.00     0.10  0.00    48 -12.597819  -0.320942   8.401953   5.379720   0.000000   0.000000   0.960327  13.781673  -0.292517  -0.000000
  11   0.00     0.10  0.00    72 -12.597822  -0.320942   8.401953   5.379720  -0.000000  -0.000000   0.960327  13.781673  -0.292517  -0.000000
  11   0.00     0.15  0.00    48 -12.737634  -0.155186   6.734315   6.734315   0.258505   0.258505   0.950502  13.468630   0.000000   0.000000
  11   0.00     0.15  0.00    72 -12.737636  -0.155186   6.734315   6.734315   0.258505   0.258505   0.950502  13.468630  -0.000000   0.000000
  11   0.00     0.20  0.00    48 -12.937634  -0.155186   6.734315   6.734315  -0.258505  -0.258505   0.950502  13.468630  -0.000000   0.000000
  11   0.00     0.20  0.00    72 -12.937636  -0.155186   6.734315   6.734315  -0.258505  -0.258505   0.950502  13.468630   0.000000   0.000000
